model,file,true,pred,conf
RetinaNet,dataset/test/no_tumor/no1189.jpg,no_tumor,no_tumor,0.9896334409713745
RetinaNet,dataset/test/no_tumor/no1200.jpg,no_tumor,no_tumor,0.9999910593032837
RetinaNet,dataset/test/no_tumor/no1214.jpg,no_tumor,no_tumor,0.9999837875366211
RetinaNet,dataset/test/no_tumor/no1228.jpg,no_tumor,no_tumor,0.9991922974586487
RetinaNet,dataset/test/no_tumor/no1229.jpg,no_tumor,no_tumor,0.9995096921920776
RetinaNet,dataset/test/no_tumor/no1215.jpg,no_tumor,no_tumor,0.9999630451202393
RetinaNet,dataset/test/no_tumor/no1201.jpg,no_tumor,no_tumor,0.9985016584396362
RetinaNet,dataset/test/no_tumor/no1188.jpg,no_tumor,no_tumor,0.9999743700027466
RetinaNet,dataset/test/no_tumor/no1163.jpg,no_tumor,no_tumor,0.9999659061431885
RetinaNet,dataset/test/no_tumor/no1177.jpg,no_tumor,no_tumor,0.9990785121917725
RetinaNet,dataset/test/no_tumor/no1161.jpg,no_tumor,no_tumor,0.9998987913131714
RetinaNet,dataset/test/no_tumor/no1175.jpg,no_tumor,no_tumor,0.9999493360519409
RetinaNet,dataset/test/no_tumor/no1149.jpg,no_tumor,no_tumor,0.9997362494468689
RetinaNet,dataset/test/no_tumor/no1217.jpg,no_tumor,no_tumor,0.9993896484375
RetinaNet,dataset/test/no_tumor/no1203.jpg,no_tumor,no_tumor,0.9991018772125244
RetinaNet,dataset/test/no_tumor/no1202.jpg,no_tumor,no_tumor,0.9979965090751648
RetinaNet,dataset/test/no_tumor/no1216.jpg,no_tumor,no_tumor,0.9998080134391785
RetinaNet,dataset/test/no_tumor/no1148.jpg,no_tumor,no_tumor,0.999984622001648
RetinaNet,dataset/test/no_tumor/no1174.jpg,no_tumor,no_tumor,0.9999979734420776
RetinaNet,dataset/test/no_tumor/no1160.jpg,no_tumor,no_tumor,0.9999654293060303
RetinaNet,dataset/test/no_tumor/no1158.jpg,no_tumor,no_tumor,0.999771773815155
RetinaNet,dataset/test/no_tumor/no1164.jpg,no_tumor,no_tumor,0.9645788073539734
RetinaNet,dataset/test/no_tumor/no1170.jpg,no_tumor,no_tumor,0.9999688863754272
RetinaNet,dataset/test/no_tumor/no1212.jpg,no_tumor,no_tumor,0.9999034404754639
RetinaNet,dataset/test/no_tumor/no1206.jpg,no_tumor,no_tumor,0.9996414184570312
RetinaNet,dataset/test/no_tumor/no1207.jpg,no_tumor,no_tumor,0.9999529123306274
RetinaNet,dataset/test/no_tumor/no1213.jpg,no_tumor,no_tumor,0.9999954700469971
RetinaNet,dataset/test/no_tumor/no1171.jpg,no_tumor,no_tumor,0.999703586101532
RetinaNet,dataset/test/no_tumor/no1165.jpg,no_tumor,no_tumor,0.98039311170578
RetinaNet,dataset/test/no_tumor/no1159.jpg,no_tumor,no_tumor,0.9983075857162476
RetinaNet,dataset/test/no_tumor/no1173.jpg,no_tumor,no_tumor,0.9970303773880005
RetinaNet,dataset/test/no_tumor/no1167.jpg,no_tumor,no_tumor,0.9989702701568604
RetinaNet,dataset/test/no_tumor/no1198.jpg,no_tumor,no_tumor,0.9957796335220337
RetinaNet,dataset/test/no_tumor/no1239.jpg,no_tumor,no_tumor,0.9992075562477112
RetinaNet,dataset/test/no_tumor/no1205.jpg,no_tumor,no_tumor,0.9998476505279541
RetinaNet,dataset/test/no_tumor/no1211.jpg,no_tumor,no_tumor,0.9883108139038086
RetinaNet,dataset/test/no_tumor/no1210.jpg,no_tumor,no_tumor,0.9993919134140015
RetinaNet,dataset/test/no_tumor/no1204.jpg,no_tumor,no_tumor,0.9997661709785461
RetinaNet,dataset/test/no_tumor/no1238.jpg,no_tumor,no_tumor,0.9981017708778381
RetinaNet,dataset/test/no_tumor/no1199.jpg,no_tumor,no_tumor,0.9994650483131409
RetinaNet,dataset/test/no_tumor/no1166.jpg,no_tumor,no_tumor,0.9998883008956909
RetinaNet,dataset/test/no_tumor/no1172.jpg,no_tumor,no_tumor,0.9999297857284546
RetinaNet,dataset/test/tumor/y1141.jpg,tumor,tumor,0.9999206066131592
RetinaNet,dataset/test/tumor/y1155.jpg,tumor,tumor,0.9992695450782776
RetinaNet,dataset/test/tumor/y1169.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1182.jpg,tumor,tumor,0.999941349029541
RetinaNet,dataset/test/tumor/y1196.jpg,tumor,tumor,0.9999815225601196
RetinaNet,dataset/test/tumor/y1237.jpg,tumor,tumor,0.9891791343688965
RetinaNet,dataset/test/tumor/y1223.jpg,tumor,tumor,0.9999949932098389
RetinaNet,dataset/test/tumor/y1222.jpg,tumor,tumor,0.9999921321868896
RetinaNet,dataset/test/tumor/y1236.jpg,tumor,tumor,0.9982967972755432
RetinaNet,dataset/test/tumor/y1197.jpg,tumor,tumor,0.912143886089325
RetinaNet,dataset/test/tumor/y1183.jpg,tumor,tumor,0.9955429434776306
RetinaNet,dataset/test/tumor/y1168.jpg,tumor,tumor,0.9998617172241211
RetinaNet,dataset/test/tumor/y1154.jpg,tumor,tumor,0.9999755620956421
RetinaNet,dataset/test/tumor/y1140.jpg,tumor,tumor,0.9999978542327881
RetinaNet,dataset/test/tumor/y1156.jpg,tumor,tumor,0.9998555183410645
RetinaNet,dataset/test/tumor/y1142.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1195.jpg,tumor,tumor,0.9738282561302185
RetinaNet,dataset/test/tumor/y1181.jpg,tumor,tumor,0.9999961853027344
RetinaNet,dataset/test/tumor/y1220.jpg,tumor,tumor,0.9992889165878296
RetinaNet,dataset/test/tumor/y1234.jpg,tumor,tumor,0.9999854564666748
RetinaNet,dataset/test/tumor/y1208.jpg,tumor,tumor,0.9999481439590454
RetinaNet,dataset/test/tumor/y1209.jpg,tumor,tumor,0.9998359680175781
RetinaNet,dataset/test/tumor/y1235.jpg,tumor,tumor,0.9999700784683228
RetinaNet,dataset/test/tumor/y1221.jpg,tumor,tumor,0.9971724152565002
RetinaNet,dataset/test/tumor/y1180.jpg,tumor,tumor,0.9999747276306152
RetinaNet,dataset/test/tumor/y1194.jpg,tumor,tumor,0.9999979734420776
RetinaNet,dataset/test/tumor/y1143.jpg,tumor,tumor,0.9999927282333374
RetinaNet,dataset/test/tumor/y1157.jpg,tumor,tumor,0.9999954700469971
RetinaNet,dataset/test/tumor/y1153.jpg,tumor,tumor,0.9999808073043823
RetinaNet,dataset/test/tumor/y1147.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1190.jpg,tumor,tumor,0.9976345300674438
RetinaNet,dataset/test/tumor/y1184.jpg,tumor,tumor,0.9983262419700623
RetinaNet,dataset/test/tumor/y1219.jpg,tumor,tumor,0.9993888139724731
RetinaNet,dataset/test/tumor/y1225.jpg,tumor,tumor,0.9999134540557861
RetinaNet,dataset/test/tumor/y1231.jpg,tumor,tumor,0.9977284073829651
RetinaNet,dataset/test/tumor/y1230.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1224.jpg,tumor,tumor,0.9999970197677612
RetinaNet,dataset/test/tumor/y1218.jpg,tumor,tumor,0.9999960660934448
RetinaNet,dataset/test/tumor/y1185.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1191.jpg,tumor,tumor,0.9999551773071289
RetinaNet,dataset/test/tumor/y1146.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1152.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1178.jpg,tumor,tumor,0.9999983310699463
RetinaNet,dataset/test/tumor/y1144.jpg,tumor,tumor,0.9999992847442627
RetinaNet,dataset/test/tumor/y1150.jpg,tumor,tumor,0.9999934434890747
RetinaNet,dataset/test/tumor/y1187.jpg,tumor,tumor,0.9999996423721313
RetinaNet,dataset/test/tumor/y1193.jpg,tumor,tumor,0.9914869070053101
RetinaNet,dataset/test/tumor/y1232.jpg,tumor,tumor,0.9999176263809204
RetinaNet,dataset/test/tumor/y1226.jpg,tumor,tumor,0.9548263549804688
RetinaNet,dataset/test/tumor/y1227.jpg,tumor,tumor,0.9999500513076782
RetinaNet,dataset/test/tumor/y1233.jpg,tumor,tumor,0.9982320666313171
RetinaNet,dataset/test/tumor/y1192.jpg,tumor,tumor,0.9998339414596558
RetinaNet,dataset/test/tumor/y1186.jpg,tumor,tumor,0.9999363422393799
RetinaNet,dataset/test/tumor/y1151.jpg,tumor,tumor,0.9152536392211914
RetinaNet,dataset/test/tumor/y1145.jpg,tumor,tumor,0.9999945163726807
RetinaNet,dataset/test/tumor/y1179.jpg,tumor,tumor,0.9612329602241516
RetinaNet,dataset/test/tumor/y1122.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1136.jpg,tumor,tumor,0.9999284744262695
RetinaNet,dataset/test/tumor/y1056.jpg,tumor,tumor,0.9999983310699463
RetinaNet,dataset/test/tumor/y1095.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1081.jpg,tumor,tumor,0.9999969005584717
RetinaNet,dataset/test/tumor/y1254.jpg,tumor,tumor,0.9948568344116211
RetinaNet,dataset/test/tumor/y1240.jpg,tumor,no_tumor,0.5169343948364258
RetinaNet,dataset/test/tumor/y1268.jpg,tumor,tumor,0.9754217863082886
RetinaNet,dataset/test/tumor/y1269.jpg,tumor,tumor,0.9999160766601562
RetinaNet,dataset/test/tumor/y1241.jpg,tumor,tumor,0.9988425374031067
RetinaNet,dataset/test/tumor/y1255.jpg,tumor,tumor,0.999995231628418
RetinaNet,dataset/test/tumor/y1080.jpg,tumor,tumor,0.9999505281448364
RetinaNet,dataset/test/tumor/y1094.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1057.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1137.jpg,tumor,tumor,0.999852180480957
RetinaNet,dataset/test/tumor/y1123.jpg,tumor,tumor,0.986315906047821
RetinaNet,dataset/test/tumor/y1135.jpg,tumor,tumor,0.9973301887512207
RetinaNet,dataset/test/tumor/y1121.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1109.jpg,tumor,tumor,0.9992485642433167
RetinaNet,dataset/test/tumor/y1055.jpg,tumor,tumor,0.995911717414856
RetinaNet,dataset/test/tumor/y1069.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1082.jpg,tumor,tumor,0.9999880790710449
RetinaNet,dataset/test/tumor/y1096.jpg,tumor,tumor,0.986296534538269
RetinaNet,dataset/test/tumor/y1243.jpg,tumor,tumor,0.9999996423721313
RetinaNet,dataset/test/tumor/y1257.jpg,tumor,tumor,0.9999984502792358
RetinaNet,dataset/test/tumor/y1256.jpg,tumor,tumor,0.9999212026596069
RetinaNet,dataset/test/tumor/y1242.jpg,tumor,tumor,0.9999711513519287
RetinaNet,dataset/test/tumor/y1097.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1083.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1068.jpg,tumor,tumor,0.9999963045120239
RetinaNet,dataset/test/tumor/y1054.jpg,tumor,tumor,0.9999958276748657
RetinaNet,dataset/test/tumor/y1108.jpg,tumor,tumor,0.9999996423721313
RetinaNet,dataset/test/tumor/y1120.jpg,tumor,tumor,0.9999653100967407
RetinaNet,dataset/test/tumor/y1134.jpg,tumor,tumor,0.9999985694885254
RetinaNet,dataset/test/tumor/y1118.jpg,tumor,tumor,0.9995883107185364
RetinaNet,dataset/test/tumor/y1130.jpg,tumor,tumor,0.9942359328269958
RetinaNet,dataset/test/tumor/y1124.jpg,tumor,tumor,0.9994680285453796
RetinaNet,dataset/test/tumor/y1078.jpg,tumor,tumor,0.9999990463256836
RetinaNet,dataset/test/tumor/y1087.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1093.jpg,tumor,tumor,0.9747034907341003
RetinaNet,dataset/test/tumor/y1246.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1252.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1253.jpg,tumor,tumor,0.9999982118606567
RetinaNet,dataset/test/tumor/y1247.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1092.jpg,tumor,tumor,0.9998530149459839
RetinaNet,dataset/test/tumor/y1086.jpg,tumor,tumor,0.9999003410339355
RetinaNet,dataset/test/tumor/y1051.jpg,tumor,tumor,0.9999995231628418
RetinaNet,dataset/test/tumor/y1079.jpg,tumor,tumor,0.999160885810852
RetinaNet,dataset/test/tumor/y1125.jpg,tumor,tumor,0.9999752044677734
RetinaNet,dataset/test/tumor/y1131.jpg,tumor,tumor,0.9999879598617554
RetinaNet,dataset/test/tumor/y1119.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1127.jpg,tumor,tumor,0.999976396560669
RetinaNet,dataset/test/tumor/y1133.jpg,tumor,tumor,0.9998106360435486
RetinaNet,dataset/test/tumor/y1053.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1090.jpg,tumor,tumor,0.9984660148620605
RetinaNet,dataset/test/tumor/y1084.jpg,tumor,tumor,0.9997954964637756
RetinaNet,dataset/test/tumor/y1251.jpg,tumor,no_tumor,0.775282084941864
RetinaNet,dataset/test/tumor/y1245.jpg,tumor,no_tumor,0.8323554396629333
RetinaNet,dataset/test/tumor/y1244.jpg,tumor,tumor,0.9999887943267822
RetinaNet,dataset/test/tumor/y1250.jpg,tumor,tumor,0.9999994039535522
RetinaNet,dataset/test/tumor/y1085.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1091.jpg,tumor,tumor,0.9999983310699463
RetinaNet,dataset/test/tumor/y1052.jpg,tumor,tumor,0.9926590323448181
RetinaNet,dataset/test/tumor/y1132.jpg,tumor,tumor,0.9999974966049194
RetinaNet,dataset/test/tumor/y1126.jpg,tumor,tumor,0.9999988079071045
RetinaNet,dataset/test/tumor/y1103.jpg,tumor,tumor,0.9999997615814209
RetinaNet,dataset/test/tumor/y1117.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1077.jpg,tumor,tumor,0.9999665021896362
RetinaNet,dataset/test/tumor/y1063.jpg,tumor,tumor,0.9839940071105957
RetinaNet,dataset/test/tumor/y1088.jpg,tumor,tumor,0.9975677132606506
RetinaNet,dataset/test/tumor/y1275.jpg,tumor,tumor,0.9999901056289673
RetinaNet,dataset/test/tumor/y1261.jpg,tumor,tumor,0.9999992847442627
RetinaNet,dataset/test/tumor/y1249.jpg,tumor,tumor,0.9961720108985901
RetinaNet,dataset/test/tumor/y1248.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1260.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1274.jpg,tumor,tumor,0.9999992847442627
RetinaNet,dataset/test/tumor/y1089.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1062.jpg,tumor,tumor,0.9999997615814209
RetinaNet,dataset/test/tumor/y1076.jpg,tumor,tumor,0.9998624324798584
RetinaNet,dataset/test/tumor/y1116.jpg,tumor,tumor,0.9998446702957153
RetinaNet,dataset/test/tumor/y1102.jpg,tumor,tumor,0.9488847255706787
RetinaNet,dataset/test/tumor/y1114.jpg,tumor,tumor,0.998224675655365
RetinaNet,dataset/test/tumor/y1100.jpg,tumor,tumor,0.999523401260376
RetinaNet,dataset/test/tumor/y1128.jpg,tumor,tumor,0.9999991655349731
RetinaNet,dataset/test/tumor/y1060.jpg,tumor,tumor,0.9999972581863403
RetinaNet,dataset/test/tumor/y1074.jpg,tumor,tumor,0.999861478805542
RetinaNet,dataset/test/tumor/y1262.jpg,tumor,tumor,0.9999146461486816
RetinaNet,dataset/test/tumor/y1263.jpg,tumor,tumor,0.9995287656784058
RetinaNet,dataset/test/tumor/y1075.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1061.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1129.jpg,tumor,tumor,0.9999990463256836
RetinaNet,dataset/test/tumor/y1101.jpg,tumor,tumor,0.9962933659553528
RetinaNet,dataset/test/tumor/y1115.jpg,tumor,tumor,0.9999701976776123
RetinaNet,dataset/test/tumor/y1139.jpg,tumor,tumor,0.9837592840194702
RetinaNet,dataset/test/tumor/y1111.jpg,tumor,tumor,0.9999366998672485
RetinaNet,dataset/test/tumor/y1105.jpg,tumor,tumor,0.9999881982803345
RetinaNet,dataset/test/tumor/y1059.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1065.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1071.jpg,tumor,tumor,0.9999368190765381
RetinaNet,dataset/test/tumor/y1267.jpg,tumor,tumor,0.9999880790710449
RetinaNet,dataset/test/tumor/y1273.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1272.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1266.jpg,tumor,tumor,0.9999986886978149
RetinaNet,dataset/test/tumor/y1070.jpg,tumor,tumor,0.9999912977218628
RetinaNet,dataset/test/tumor/y1064.jpg,tumor,tumor,0.9999816417694092
RetinaNet,dataset/test/tumor/y1058.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1104.jpg,tumor,tumor,0.9958688020706177
RetinaNet,dataset/test/tumor/y1110.jpg,tumor,tumor,0.9818586111068726
RetinaNet,dataset/test/tumor/y1138.jpg,tumor,tumor,0.9999113082885742
RetinaNet,dataset/test/tumor/y1106.jpg,tumor,tumor,0.999996542930603
RetinaNet,dataset/test/tumor/y1112.jpg,tumor,tumor,0.842334508895874
RetinaNet,dataset/test/tumor/y1072.jpg,tumor,tumor,0.9999996423721313
RetinaNet,dataset/test/tumor/y1066.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1099.jpg,tumor,tumor,0.9999995231628418
RetinaNet,dataset/test/tumor/y1258.jpg,tumor,tumor,0.9999997615814209
RetinaNet,dataset/test/tumor/y1270.jpg,tumor,tumor,0.999990701675415
RetinaNet,dataset/test/tumor/y1264.jpg,tumor,tumor,0.9999979734420776
RetinaNet,dataset/test/tumor/y1265.jpg,tumor,tumor,0.999117910861969
RetinaNet,dataset/test/tumor/y1271.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1259.jpg,tumor,tumor,0.9999996423721313
RetinaNet,dataset/test/tumor/y1098.jpg,tumor,tumor,0.9999992847442627
RetinaNet,dataset/test/tumor/y1067.jpg,tumor,tumor,0.99561607837677
RetinaNet,dataset/test/tumor/y1073.jpg,tumor,tumor,0.9999841451644897
RetinaNet,dataset/test/tumor/y1113.jpg,tumor,tumor,0.9994589686393738
RetinaNet,dataset/test/tumor/y1107.jpg,tumor,tumor,0.9995881915092468
RetinaNet,dataset/test/tumor/y1160.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1174.jpg,tumor,tumor,0.9994827508926392
RetinaNet,dataset/test/tumor/y1148.jpg,tumor,tumor,0.999998927116394
RetinaNet,dataset/test/tumor/y1216.jpg,tumor,tumor,0.9992918968200684
RetinaNet,dataset/test/tumor/y1202.jpg,tumor,tumor,0.9638034701347351
RetinaNet,dataset/test/tumor/y1203.jpg,tumor,tumor,0.9999973773956299
RetinaNet,dataset/test/tumor/y1217.jpg,tumor,tumor,0.999996542930603
RetinaNet,dataset/test/tumor/y1149.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1175.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1161.jpg,tumor,tumor,0.9999902248382568
RetinaNet,dataset/test/tumor/y1177.jpg,tumor,tumor,0.9999752044677734
RetinaNet,dataset/test/tumor/y1163.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1188.jpg,tumor,tumor,0.9962648749351501
RetinaNet,dataset/test/tumor/y1201.jpg,tumor,tumor,0.9998064637184143
RetinaNet,dataset/test/tumor/y1215.jpg,tumor,tumor,0.9998916387557983
RetinaNet,dataset/test/tumor/y1229.jpg,tumor,tumor,0.9999865293502808
RetinaNet,dataset/test/tumor/y1228.jpg,tumor,tumor,0.9999878406524658
RetinaNet,dataset/test/tumor/y1214.jpg,tumor,tumor,0.9998358488082886
RetinaNet,dataset/test/tumor/y1200.jpg,tumor,tumor,0.9991650581359863
RetinaNet,dataset/test/tumor/y1189.jpg,tumor,tumor,0.9999279975891113
RetinaNet,dataset/test/tumor/y1162.jpg,tumor,tumor,0.9995871186256409
RetinaNet,dataset/test/tumor/y1176.jpg,tumor,tumor,0.9979131817817688
RetinaNet,dataset/test/tumor/y1172.jpg,tumor,tumor,0.9996212720870972
RetinaNet,dataset/test/tumor/y1166.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1199.jpg,tumor,tumor,0.9999873638153076
RetinaNet,dataset/test/tumor/y1238.jpg,tumor,tumor,0.9999991655349731
RetinaNet,dataset/test/tumor/y1204.jpg,tumor,tumor,0.7071408629417419
RetinaNet,dataset/test/tumor/y1210.jpg,tumor,no_tumor,0.9954773783683777
RetinaNet,dataset/test/tumor/y1211.jpg,tumor,tumor,0.9982985854148865
RetinaNet,dataset/test/tumor/y1205.jpg,tumor,tumor,0.9999971389770508
RetinaNet,dataset/test/tumor/y1239.jpg,tumor,tumor,0.9999687671661377
RetinaNet,dataset/test/tumor/y1198.jpg,tumor,tumor,0.9999984502792358
RetinaNet,dataset/test/tumor/y1167.jpg,tumor,tumor,0.9333372116088867
RetinaNet,dataset/test/tumor/y1173.jpg,tumor,tumor,0.999934196472168
RetinaNet,dataset/test/tumor/y1159.jpg,tumor,tumor,1.0
RetinaNet,dataset/test/tumor/y1165.jpg,tumor,tumor,0.9999979734420776
RetinaNet,dataset/test/tumor/y1171.jpg,tumor,tumor,0.9999969005584717
RetinaNet,dataset/test/tumor/y1213.jpg,tumor,tumor,0.9999651908874512
RetinaNet,dataset/test/tumor/y1207.jpg,tumor,tumor,0.9999998807907104
RetinaNet,dataset/test/tumor/y1206.jpg,tumor,tumor,0.9996210336685181
RetinaNet,dataset/test/tumor/y1212.jpg,tumor,tumor,0.9998313188552856
RetinaNet,dataset/test/tumor/y1170.jpg,tumor,tumor,0.9999978542327881
RetinaNet,dataset/test/tumor/y1164.jpg,tumor,tumor,0.9822127819061279
RetinaNet,dataset/test/tumor/y1158.jpg,tumor,tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1157.jpg,no_tumor,no_tumor,0.9999818801879883
SSD-MobileNet,dataset/test/no_tumor/no1143.jpg,no_tumor,no_tumor,0.9999903440475464
SSD-MobileNet,dataset/test/no_tumor/no1194.jpg,no_tumor,no_tumor,0.9999996423721313
SSD-MobileNet,dataset/test/no_tumor/no1180.jpg,no_tumor,no_tumor,0.9999932050704956
SSD-MobileNet,dataset/test/no_tumor/no1221.jpg,no_tumor,no_tumor,0.9999986886978149
SSD-MobileNet,dataset/test/no_tumor/no1235.jpg,no_tumor,no_tumor,0.9999058246612549
SSD-MobileNet,dataset/test/no_tumor/no1209.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1208.jpg,no_tumor,no_tumor,0.9999645948410034
SSD-MobileNet,dataset/test/no_tumor/no1234.jpg,no_tumor,no_tumor,0.9999992847442627
SSD-MobileNet,dataset/test/no_tumor/no1220.jpg,no_tumor,no_tumor,0.9999923706054688
SSD-MobileNet,dataset/test/no_tumor/no1181.jpg,no_tumor,no_tumor,0.999998927116394
SSD-MobileNet,dataset/test/no_tumor/no1195.jpg,no_tumor,no_tumor,0.9986438155174255
SSD-MobileNet,dataset/test/no_tumor/no1142.jpg,no_tumor,no_tumor,0.9980413913726807
SSD-MobileNet,dataset/test/no_tumor/no1156.jpg,no_tumor,no_tumor,0.9999972581863403
SSD-MobileNet,dataset/test/no_tumor/no1140.jpg,no_tumor,no_tumor,0.9685649275779724
SSD-MobileNet,dataset/test/no_tumor/no1154.jpg,no_tumor,no_tumor,0.9999959468841553
SSD-MobileNet,dataset/test/no_tumor/no1168.jpg,no_tumor,no_tumor,0.9999985694885254
SSD-MobileNet,dataset/test/no_tumor/no1183.jpg,no_tumor,no_tumor,0.8981572389602661
SSD-MobileNet,dataset/test/no_tumor/no1197.jpg,no_tumor,no_tumor,0.9941920638084412
SSD-MobileNet,dataset/test/no_tumor/no1236.jpg,no_tumor,no_tumor,0.9999985694885254
SSD-MobileNet,dataset/test/no_tumor/no1222.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1223.jpg,no_tumor,no_tumor,0.9496299028396606
SSD-MobileNet,dataset/test/no_tumor/no1237.jpg,no_tumor,no_tumor,0.9999674558639526
SSD-MobileNet,dataset/test/no_tumor/no1196.jpg,no_tumor,no_tumor,0.9999998807907104
SSD-MobileNet,dataset/test/no_tumor/no1182.jpg,no_tumor,no_tumor,0.9994602799415588
SSD-MobileNet,dataset/test/no_tumor/no1169.jpg,no_tumor,no_tumor,0.9639642834663391
SSD-MobileNet,dataset/test/no_tumor/no1155.jpg,no_tumor,no_tumor,0.9995225667953491
SSD-MobileNet,dataset/test/no_tumor/no1141.jpg,no_tumor,no_tumor,0.9999548196792603
SSD-MobileNet,dataset/test/no_tumor/no1179.jpg,no_tumor,no_tumor,0.9999982118606567
SSD-MobileNet,dataset/test/no_tumor/no1145.jpg,no_tumor,no_tumor,0.9999805688858032
SSD-MobileNet,dataset/test/no_tumor/no1151.jpg,no_tumor,no_tumor,0.9999996423721313
SSD-MobileNet,dataset/test/no_tumor/no1186.jpg,no_tumor,no_tumor,0.9882338047027588
SSD-MobileNet,dataset/test/no_tumor/no1192.jpg,no_tumor,no_tumor,0.999988317489624
SSD-MobileNet,dataset/test/no_tumor/no1233.jpg,no_tumor,no_tumor,0.9999996423721313
SSD-MobileNet,dataset/test/no_tumor/no1227.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1226.jpg,no_tumor,no_tumor,0.9999779462814331
SSD-MobileNet,dataset/test/no_tumor/no1232.jpg,no_tumor,no_tumor,0.9995507597923279
SSD-MobileNet,dataset/test/no_tumor/no1193.jpg,no_tumor,no_tumor,0.9999992847442627
SSD-MobileNet,dataset/test/no_tumor/no1187.jpg,no_tumor,no_tumor,0.9999934434890747
SSD-MobileNet,dataset/test/no_tumor/no1150.jpg,no_tumor,no_tumor,0.9999597072601318
SSD-MobileNet,dataset/test/no_tumor/no1144.jpg,no_tumor,no_tumor,0.999983549118042
SSD-MobileNet,dataset/test/no_tumor/no1178.jpg,no_tumor,no_tumor,0.9999366998672485
SSD-MobileNet,dataset/test/no_tumor/no1152.jpg,no_tumor,no_tumor,0.9999842643737793
SSD-MobileNet,dataset/test/no_tumor/no1146.jpg,no_tumor,no_tumor,0.9999982118606567
SSD-MobileNet,dataset/test/no_tumor/no1191.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1185.jpg,no_tumor,no_tumor,0.9995144605636597
SSD-MobileNet,dataset/test/no_tumor/no1218.jpg,no_tumor,no_tumor,0.9999979734420776
SSD-MobileNet,dataset/test/no_tumor/no1224.jpg,no_tumor,no_tumor,0.9997319579124451
SSD-MobileNet,dataset/test/no_tumor/no1230.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1231.jpg,no_tumor,no_tumor,1.0
SSD-MobileNet,dataset/test/no_tumor/no1225.jpg,no_tumor,no_tumor,0.9972911477088928
SSD-MobileNet,dataset/test/no_tumor/no1219.jpg,no_tumor,no_tumor,0.9987456798553467
SSD-MobileNet,dataset/test/no_tumor/no1184.jpg,no_tumor,no_tumor,0.9999998807907104
